date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2022-02-18,3769.0,3815.949951171875,3757.60009765625,3793.89990234375,3326.01806640625,3688883,3771.8849975585936,3764.80599609375,3784.4679277947116,3754.4867860366912,51.24681376429046,0.13935172717174282,0.7015785357472082,-0.5622268085754654,3874.040630539476,3771.8849975585936,3669.7293645777113,72.08095227740348,13.34123911753135
2022-02-21,3810.0,3827.800048828125,3705.550048828125,3719.39990234375,3260.705810546875,7465922,3766.1799926757812,3766.4579931640624,3778.270972989858,3753.1108298134386,44.56677169679307,-4.892628044080993,-0.4172627802184321,-4.475365263862561,3866.6650182549406,3766.1799926757812,3665.694967096622,75.66445568616038,13.614176799252245
2022-02-22,3650.0,3667.89990234375,3570.0,3586.39990234375,3144.107666015625,5408531,3756.932482910156,3765.9929931640627,3759.997537690229,3746.573146383255,35.63612589808611,-19.38899250253735,-4.211608724682216,-15.177383777855134,3884.2667076772614,3756.932482910156,3629.5982581430508,80.93127330455965,15.23572871683209
2022-02-23,3611.0,3622.89990234375,3555.64990234375,3563.800048828125,3124.29541015625,2426203,3746.627490234375,3764.7929931640624,3741.3120625605047,3739.405573930113,34.37557516584536,-32.328423142146676,-9.834971608175108,-22.493451533971566,3898.994251459993,3746.627490234375,3594.2607290087567,79.9540394970911,16.858288085126443
2022-02-24,3474.0,3483.85009765625,3391.10009765625,3401.64990234375,2982.14208984375,5039136,3734.2474853515623,3761.4189892578124,3708.9632853970043,3726.160253475746,26.996876580800887,-55.032793042108096,-18.874535894961706,-36.15825714714639,3945.216686779847,3734.2474853515623,3523.2782839232777,86.57874747386138,19.432161055206855
2022-02-25,3468.0,3530.0,3462.0,3520.75,3086.55419921875,2549723,3725.7824829101564,3760.2019873046875,3691.0382105972894,3718.1049494178733,37.59290718583432,-62.693100210045486,-27.638248757978467,-35.05485145206702,3955.884485198697,3725.7824829101564,3495.680480621616,89.562415344032,21.081773464544934
2022-02-28,3490.0,3563.75,3455.89990234375,3554.199951171875,3115.879150390625,3288942,3716.67998046875,3759.598984375,3678.0059954139165,3711.6773024278345,40.21739552647101,-65.31194191241048,-35.17298738886487,-30.138954523545607,3958.5098969620376,3716.67998046875,3474.850063975462,90.86867836633328,22.09752023710613
2022-03-02,3552.5,3571.949951171875,3506.0,3546.14990234375,3108.822265625,2761341,3703.95498046875,3759.383984375,3665.448272264377,3705.186031836302,39.78378036954604,-67.26161446992637,-41.590712805077175,-25.670901664849197,3953.434274127112,3703.95498046875,3454.4756868103877,89.08876928101483,22.914214155772015
2022-03-03,3562.85009765625,3578.60009765625,3530.10009765625,3544.39990234375,3107.2880859375,1928039,3688.3649780273436,3758.1059814453124,3653.9198560814602,3698.8806934248296,39.68361307680018,-68.16222271903507,-46.90501478786875,-21.25720793116632,3936.8072925190554,3688.3649780273436,3439.9226635356317,86.18957147522805,23.564768819865453
2022-03-04,3501.5,3561.199951171875,3487.050048828125,3524.35009765625,3089.71142578125,2370257,3673.3524780273438,3755.9779833984376,3641.579879088583,3692.036356335866,38.4879696785303,-69.69046462467259,-51.46210475522952,-18.228359869443068,3923.332992543109,3673.3524780273438,3423.3719635115785,85.3295951086939,24.523511858184786
2022-03-07,3450.0,3548.0,3431.550048828125,3484.89990234375,3055.125732421875,3054130,3656.8524780273438,3752.421982421875,3626.657976541456,3683.913358140097,36.178237804869674,-73.2406359474694,-55.8178109936775,-17.422824953791903,3910.8150690280672,3656.8524780273438,3402.8898870266203,87.5524776846354,25.828177612601227
2022-03-08,3460.0,3609.0,3460.0,3599.949951171875,3155.987060546875,3300992,3647.8999755859377,3751.0029833984377,3624.1143550776865,3680.6206755138924,46.299550054909595,-66.00967641126363,-57.856184077194726,-8.1534923340689,3896.576441130312,3647.8999755859377,3399.2235100415633,91.94158642144716,26.037376354278962
2022-03-09,3605.0,3654.0,3597.050048828125,3632.60009765625,3184.61083984375,2719654,3642.3574829101562,3749.7329833984377,3624.92252103755,3678.737515597906,48.781962696375885,-56.98757760880153,-57.68246278351609,0.6948851747145568,3887.1797966428635,3642.3574829101562,3397.535169177449,89.44218390362057,25.565617139022866
2022-03-10,3684.0,3684.0,3615.0,3620.949951171875,3174.3974609375,2005441,3635.377478027344,3748.0209814453124,3624.544181050343,3676.4713366008073,47.93055139588072,-50.198907011793835,-56.18575162917164,5.986844617377805,3874.209727491586,3635.377478027344,3396.545228563102,87.98202791050483,24.70593820750758
2022-03-11,3603.25,3639.85009765625,3592.85009765625,3599.14990234375,3155.285888671875,1623423,3626.8174682617187,3746.10998046875,3622.125678316382,3673.4391234926875,46.30203917457452,-46.047115914822825,-54.158024486301876,8.110908571479051,3857.8298362282057,3626.8174682617187,3395.8051002952316,85.05474020261161,24.14120154808521
2022-03-14,3580.0,3648.35009765625,3580.0,3643.0,3193.727783203125,1765688,3624.219970703125,3744.29498046875,3624.113708952917,3672.2454323753273,49.98325913471718,-38.771521186328755,-51.080723826307256,12.309202639978501,3853.2695155627634,3624.219970703125,3395.1704258434866,83.86155144930008,23.753952841660055
2022-03-15,3659.0,3659.0,3585.39990234375,3593.89990234375,3150.683349609375,3651133,3617.2274658203123,3741.4059765625,3621.236203561568,3669.1730586485987,46.1668032035875,-36.54624511594102,-48.17382808423402,11.627582968292998,3840.951870720116,3617.2274658203123,3393.5030609205087,83.12859046408222,23.223220853967856
2022-03-16,3640.5,3668.0,3616.25,3655.89990234375,3205.036865234375,3090475,3609.132458496094,3738.168974609375,3624.5375082074897,3668.6525427150755,51.230608884693126,-29.44044483155176,-44.427151433697574,14.986706602145816,3814.178141288737,3609.132458496094,3404.0867757034507,82.48369812066564,22.58053893631973
2022-03-17,3696.60009765625,3710.0,3660.300048828125,3672.75,3219.808837890625,3600452,3602.114953613281,3733.928974609375,3629.1291740924908,3668.8132273144843,52.53730521015737,-22.193551407312498,-39.98043142842056,17.78688002110806,3787.413710450089,3602.114953613281,3416.816196776473,80.4562980874931,21.305671611954974
2022-03-21,3696.0,3713.949951171875,3615.0,3626.699951171875,3179.43798828125,2413831,3594.239953613281,3729.243974609375,3628.8978195286227,3667.1617262892837,48.697195409209776,-19.93637610786118,-35.971620364308684,16.035244256447506,3760.304585425943,3594.239953613281,3428.1753218006193,81.7772733078061,20.720941066171925
2022-03-22,3640.0,3711.0,3625.0,3700.949951171875,3244.531494140625,2907611,3589.5924560546873,3727.113974609375,3635.75992730417,3668.486754716052,54.47516528932799,-12.017661829283497,-31.18082865730365,19.163166828020152,3737.2259573178717,3589.5924560546873,3441.958954791503,82.0788966429628,20.177976987944813
2022-03-23,3708.0,3729.800048828125,3690.0,3712.39990234375,3254.5693359375,1596195,3589.2424560546874,3724.29197265625,3643.058972546035,3670.2088389367464,55.311011826919994,-4.76320112632493,-25.897303151107906,21.134102024782976,3735.671619289397,3589.2424560546874,3442.813292819978,79.05897894190296,19.34533836677027
2022-03-24,3700.0,3758.199951171875,3695.0,3749.85009765625,3287.401123046875,1879046,3597.4149658203123,3721.69197265625,3653.229555889865,3673.3320255531976,58.02556389483851,3.9622546188857086,-19.925391597109183,23.88764621599489,3759.685379229485,3597.4149658203123,3435.1445524111396,77.92619124404382,18.091348299906837
2022-03-25,3759.89990234375,3779.5,3672.0,3707.449951171875,3250.229736328125,1690133,3604.5974609375,3717.5229736328124,3658.39340305958,3674.6699834205965,54.02440669900995,7.370936128557787,-14.466126051975788,21.837062180533575,3772.8855508159454,3604.5974609375,3436.3093710590542,80.03860615518354,17.286964642528684
2022-03-28,3695.0,3713.0,3661.199951171875,3707.699951171875,3250.44873046875,1760990,3619.8999633789062,3714.478974609375,3663.089264784561,3675.965276273588,54.0445282201114,9.977499292790526,-9.577400983022526,19.554900275813054,3765.7515909383283,3619.8999633789062,3474.0483358194842,78.02156634610795,16.70838907236492
2022-03-29,3694.75,3722.0,3691.0,3705.35009765625,3248.388671875,2689063,3629.1299682617187,3710.627978515625,3667.114106010436,3677.117622210163,53.80615859231977,11.7185220123215,-5.318216383953722,17.036738396275222,3772.049971561401,3629.1299682617187,3486.2099649620363,74.66288303567167,15.998013200602148
2022-03-30,3738.0,3738.0,3706.199951171875,3731.550048828125,3271.358154296875,1583455,3637.9974731445313,3705.8959814453124,3673.2508624692637,3679.2522271755734,56.129515825555664,15.039051336065768,-1.2467628399498238,16.28581417601559,3783.209972125245,3637.9974731445313,3492.784974163818,71.66195584339155,15.027491785821907
2022-03-31,3740.0,3754.64990234375,3720.199951171875,3739.949951171875,3278.721435546875,2168110,3647.6874755859376,3700.311982421875,3679.603156631417,3681.632530077389,56.87835010952259,18.139298128972314,2.630449353834604,15.50884877513771,3792.955337047957,3647.6874755859376,3502.419614123918,69.0039555097118,14.101501618488415
2022-04-01,3748.0,3763.0,3728.050048828125,3758.75,3295.203125,1387014,3658.40498046875,3695.67498046875,3687.1409512379487,3684.6567445841583,58.58234474990403,21.861269760655887,6.4766134351988605,15.384656325457026,3803.238002389475,3658.40498046875,3513.5719585480256,66.57152662843774,13.40291691699073
2022-04-04,3762.0,3780.0,3737.10009765625,3770.35009765625,3305.37255859375,1472994,3670.70498046875,3692.788984375,3695.0656318492156,3688.0172682340444,59.64206003071815,25.45357703713853,10.272006155586794,15.181570881551735,3809.5705405257327,3670.70498046875,3531.839420411767,64.88069632238862,13.083033498835748
2022-04-05,3772.0,3835.60009765625,3772.0,3814.800048828125,3344.341064453125,2314947,3687.199987792969,3692.553984375,3706.468909656731,3692.989141982832,63.49626909521964,31.523858591829594,14.522376642835354,17.00148194899424,3811.4709620272088,3687.199987792969,3562.929013558729,64.90707515650372,13.728643967598558
2022-04-06,3809.300048828125,3809.300048828125,3731.14990234375,3755.35009765625,3292.22216796875,2051729,3694.9699951171874,3690.990986328125,3711.12426089478,3695.4346696562993,55.81827790542293,31.178084689722255,17.853518252212737,13.324566437509517,3815.8342027994154,3694.9699951171874,3574.1057874349594,66.24586596563738,13.430911694596988
2022-04-07,3745.5,3745.5,3679.0,3684.14990234375,3229.80322265625,2494829,3697.5474853515625,3689.246982421875,3708.5552743661106,3694.9921297616893,48.28737025581282,24.87208574217675,19.25723175020554,5.614853991971209,3815.1357370380606,3697.5474853515625,3579.9592336650644,66.96759680068114,12.758218197060415
2022-04-08,3690.0,3705.0,3642.5,3685.64990234375,3231.118408203125,2296773,3700.7824829101564,3687.561982421875,3706.3738103639807,3694.6257679021624,48.44518040025079,19.76770382324912,19.359326164814256,0.4083776584348655,3813.210282611453,3700.7824829101564,3588.35468320886,66.64848274348962,12.719141394747211
2022-04-11,3690.0,3712.35009765625,3656.10009765625,3696.39990234375,3240.54296875,2291660,3705.644982910156,3688.50498046875,3705.423914362054,3694.6953418018325,49.631493312827224,16.400821079664638,18.767625147784333,-2.366804068119695,3808.0336523840865,3705.644982910156,3603.256313436226,65.90573397609751,12.537103334527568
2022-04-12,3683.0,3739.0,3648.35009765625,3691.10009765625,3235.896240234375,4483476,3708.0499877929688,3688.5259814453125,3704.0597413424534,3694.5543518353393,49.03246166489026,13.1532695980286,17.644754037833188,-4.491484439804587,3806.6285625612395,3708.0499877929688,3609.471413024698,67.67317457378697,11.84634384726686
2022-04-13,3707.0,3709.85009765625,3655.550048828125,3661.949951171875,3210.340576171875,1621672,3711.452490234375,3687.03998046875,3700.0492851357317,3693.2757478877525,45.76091805578941,8.133629035622107,15.742529037390971,-7.608900001768864,3797.999711943504,3711.452490234375,3624.9052685252464,66.71795130623968,11.204924323381917
2022-04-18,3610.0,3610.0,3522.5,3528.050048828125,3092.954345703125,3820792,3705.0599975585938,3681.5879833984377,3683.668405487388,3686.796308708944,34.40514684136302,-6.573302407196479,11.279362748473483,-17.85266515566996,3820.9782395812135,3705.0599975585938,3589.141755535974,71.91309415378507,12.533899171838783
2022-04-19,3550.0,3563.550048828125,3439.14990234375,3471.89990234375,3043.72900390625,3170014,3695.0174926757813,3673.901982421875,3663.4999766165656,3678.368998655407,30.938019943497125,-22.500131577307002,4.523463883317386,-27.02359546062439,3848.9576434747223,3695.0174926757813,3541.0773418768404,75.66216932025577,14.558282665791381
2022-04-20,3500.0,3569.14990234375,3480.0,3556.800048828125,3118.15869140625,2640370,3691.522497558594,3668.5459814453125,3653.338078731952,3673.6015888582583,40.67311308170725,-27.949343525765016,-1.9710975984990946,-25.97824592726592,3854.4214390095817,3691.522497558594,3528.623556107606,77.20415722595179,16.32459125798763
2022-04-21,3580.0,3644.0,3567.39990234375,3628.64990234375,3181.14794921875,2280996,3687.9074951171874,3664.8209814453126,3650.9868238378376,3671.8387776223954,47.427168009165236,-26.168545842817366,-6.810587247362749,-19.35795859545462,3853.0032534658817,3687.9074951171874,3522.811736768493,77.91814250780344,16.575262404198014
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,3167.033447265625,1581465,3682.915002441406,3661.491982421875,3647.3261785988175,3669.513729434385,46.15907574450849,-25.759435735283205,-10.60035694494684,-15.159078790336364,3850.7622032883396,3682.915002441406,3515.0678015944727,76.43469678179963,16.80802846853623
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,3110.619140625,1960694,3672.8324951171876,3657.586982421875,3637.885585510537,3664.756326365267,41.394952199831465,-30.278694173636268,-14.536024390684727,-15.742669782951541,3847.4739066718503,3672.8324951171876,3498.191083562525,76.65007209537644,17.46347870342658
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,3108.953857421875,1943469,3664.775,3653.301982421875,3629.1631534455455,3660.110982148124,41.25955266336642,-33.625926536820316,-18.354004819911847,-15.27192171690847,3846.9901147945475,3664.775,3482.5598852054527,76.15720980284956,18.23687275671217
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,3122.016357421875,1727648,3657.45,3649.1189794921875,3622.69046751472,3656.232118188271,42.83865069022527,-34.67660439466454,-21.618524734862383,-13.058079659802154,3843.9031400135646,3657.45,3470.996859986435,75.15668784148531,19.08775008253017
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,3142.26708984375,1703660,3651.397497558594,3646.9059814453126,3619.0342371636157,3653.4112527231673,45.294046501109506,-33.26186724068566,-23.94719323602704,-9.31467400465862,3839.0928397434723,3651.397497558594,3463.7021553737154,74.527628246781,19.152247581651125
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,3109.3037109375,2051115,3642.154992675781,3643.16498046875,3612.1452575453545,3649.226495799587,42.122351029769135,-34.77384031210477,-26.112522651242585,-8.661317660862181,3831.3513849266374,3642.154992675781,3452.958600424925,75.37564782513593,18.85033371189102
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,3105.5341796875,1324161,3632.277490234375,3637.6569775390626,3605.5028427642496,3645.0372176248484,41.76218506375484,-35.90517535649087,-28.071053192292247,-7.834122164198625,3820.6453735128134,3632.277490234375,3443.9096069559364,73.9345266356173,19.15415788847185
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,3050.61083984375,2305825,3618.327490234375,3630.9899755859374,3593.526381548607,3638.5553659532857,36.82214122891647,-41.38008618670483,-30.732859791174764,-10.647226395530065,3808.479843259404,3618.327490234375,3428.1751372093463,74.37848204334107,19.768795617359803
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,3080.1103515625,1612262,3605.47998046875,3625.573974609375,3585.895288291001,3633.647308556833,40.86806567185258,-42.513655611026934,-33.0890189551452,-9.424636655881734,3787.352101583788,3605.47998046875,3423.607859353712,72.86930475453099,20.339530651327188
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,3009.275390625,2010812,3586.369982910156,3618.347978515625,3571.2957463257867,3625.763104207791,35.06178444477443,-49.36286216514236,-36.34378759714463,-13.019074567997727,3756.1675476299797,3586.369982910156,3416.5724181903324,74.01434743947519,21.564453546070734
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,3020.234130859375,2481830,3570.8574829101562,3612.861982421875,3559.277113119164,3618.6782804214563,36.5633307919131,-53.16935889939077,-39.708901857593865,-13.460457041796907,3732.564757390285,3570.8574829101562,3409.1502084300273,76.52402993263766,23.399229353521232
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,3014.666748046875,1622685,3558.5874877929687,3609.908984375,3547.7983404411484,3611.6222694245366,36.10657946914399,-56.05229878741284,-42.977581243557665,-13.074717543855172,3721.284981464617,3558.5874877929687,3395.8899941213203,74.11517413945818,24.906216943515528
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3412.0,2991.216064453125,1841769,3544.904992675781,3606.8729833984376,3534.865165161039,3603.7939451333787,34.17011907083939,-59.80614287304343,-46.343293569454815,-13.462849303588612,3708.5822318805767,3544.904992675781,3381.2277534709856,73.55695090293436,26.63696186181844
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3408.64990234375,2988.279296875,2807195,3530.5174926757813,3607.0129833984374,3522.8446639403446,3596.141237573001,33.92472897914476,-62.332881580824505,-49.541211171728754,-12.791670409095751,3688.9005296649743,3530.5174926757813,3372.1344556865884,75.41715823241226,28.48936322258361
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3414.89990234375,2993.7587890625,2187823,3516.707482910156,3604.8959814453124,3512.5642104549547,3589.0337342306775,34.864528726986904,-63.103598442125076,-52.253688625808024,-10.849909816317052,3664.4858702385723,3516.707482910156,3368.92909558174,74.15521835866853,30.209450200436983
2022-05-16,3415.0,3430.0,3366.60009765625,3376.800048828125,2960.356689453125,1195813,3502.449987792969,3601.3479833984375,3499.6342903000186,3580.710844607048,31.8871125877573,-66.02761166584787,-55.008473233816,-11.019138432031873,3646.3982083385963,3502.449987792969,3358.5017672473414,73.38698150046005,31.930662804240676
2022-05-17,3370.0,3467.0,3350.39990234375,3451.60009765625,3025.93310546875,1754076,3498.627490234375,3599.4569873046876,3495.059605286326,3575.647678059958,42.304543152002395,-61.59909834012933,-56.326598255078665,-5.272500085050666,3643.7092392185014,3498.627490234375,3353.5457412502483,76.47363265444505,32.58389305913959
2022-05-18,3465.0,3495.0,3443.050048828125,3448.800048828125,3023.477783203125,1866781,3497.4724975585937,3597.544990234375,3490.653933242688,3570.673261227337,42.04530599641483,-57.650847084444194,-56.59144802095177,-1.059399063492421,3643.749836365728,3497.4724975585937,3351.1951587514595,74.72194111997577,32.532313175193494
2022-05-19,3397.0,3405.0,3230.0,3261.949951171875,2859.67041015625,4642963,3482.7299926757814,3592.2969873046877,3468.8726016168957,3558.566464754574,29.190527674961643,-68.80591902382821,-59.03434222152706,-9.771576802301148,3658.5649048831883,3482.7299926757814,3306.8950804683745,85.0132345277007,34.18113406002426
2022-05-20,3310.0,3313.89990234375,3270.050048828125,3293.0,2886.892333984375,3065125,3465.9474975585936,3588.4589892578124,3452.122830034334,3548.152093587728,32.86383484395766,-74.28460774191308,-62.08439532560427,-12.200212416308808,3646.868137061667,3465.9474975585936,3285.0268580555203,82.65157143085601,35.71218202450997
2022-05-23,3304.800048828125,3338.89990234375,3267.0,3321.75,2912.09619140625,2293690,3451.4074951171874,3582.894990234375,3439.706370031064,3539.2735801136996,36.16585109011745,-75.4370321479123,-64.75492269006588,-10.682109457846423,3629.5836808629288,3451.4074951171874,3273.231309371446,81.8835950674913,36.6304042722932
2022-05-24,3315.14990234375,3324.85009765625,3275.60009765625,3288.0,2882.508056640625,1711510,3438.397497558594,3576.00298828125,3425.2581443138197,3529.419714226888,34.048736857769114,-78.17255517656804,-67.43844918736632,-10.734105989201723,3624.2371031416797,3438.397497558594,3252.557891975508,79.55262399124193,37.483039216663336
2022-05-25,3292.85009765625,3292.85009765625,3154.050048828125,3167.64990234375,2795.706298828125,3548046,3419.464990234375,3566.9369873046876,3400.7240260309563,3515.2326627804905,27.799347805310916,-89.02549348582443,-71.75585804705794,-17.269635438766485,3632.6195342107562,3419.464990234375,3206.3104462579936,83.78458290816215,39.02217660215614
2022-05-26,3191.0,3241.5,3180.550048828125,3226.949951171875,2848.043212890625,2813186,3402.752490234375,3559.49298828125,3384.1741141396155,3503.927458403682,34.20714256718695,-91.78348406677787,-75.76138325100193,-16.022100815775943,3621.1838918583967,3402.752490234375,3184.321088610353,83.07497681873986,40.45137560297088
2022-05-27,3253.199951171875,3278.89990234375,3229.199951171875,3261.300048828125,2878.35986328125,3103153,3386.602490234375,3551.8589892578125,3372.471822205188,3494.41265802817,37.65859330104185,-90.15815853720551,-78.64073830824265,-11.517420228962862,3596.552109536534,3386.602490234375,3176.6528709322165,80.85176070110664,41.009631787520554
2022-05-30,3297.0,3386.60009765625,3286.35009765625,3375.25,2978.93017578125,2094624,3378.029992675781,3547.4859912109373,3372.7364105665984,3489.7396126153008,47.49801367116372,-78.7672873474803,-78.66604811609018,-0.10123923139012447,3574.7135664554185,3378.029992675781,3181.346418896144,84.02663842446509,39.69067977646466
2022-05-31,3354.14990234375,3383.39990234375,3325.0,3364.35009765625,2969.310302734375,4840965,3369.1275024414062,3541.6549951171874,3371.937714098946,3484.8223767345535,46.73811229278667,-69.81469059266692,-76.89577661140554,7.081086018738617,3550.790226548293,3369.1275024414062,3187.4647783345195,82.19615727584258,38.46593862334133
2022-06-01,3388.0,3388.0,3340.050048828125,3355.199951171875,2961.234619140625,1493835,3362.9,3535.303994140625,3370.343641439225,3479.7391443595466,46.071755743850325,-62.734865041721605,-74.06359429746875,11.328729255747149,3537.363595420238,3362.9,3188.436404579762,79.74999969698776,37.254095931608404
2022-06-02,3355.0,3432.0,3346.300048828125,3423.0,3021.073974609375,2657939,3358.3800048828125,3531.2299951171876,3375.3585327307273,3477.5140798748585,51.58038424285407,-51.064515030711846,-69.46377844411737,18.39926341340552,3521.316135260403,3358.3800048828125,3195.443874505222,80.17499623090828,35.42855704026022
2022-06-03,3459.39990234375,3477.300048828125,3431.199951171875,3440.14990234375,3036.20947265625,1913622,3358.7574951171873,3526.013994140625,3381.529139360539,3476.0488180108932,52.89121151088374,-39.97106323932849,-63.56523540315959,23.594172163831104,3522.4130827969543,3358.7574951171873,3195.1019074374203,78.32678570213804,33.07826698813998
2022-06-06,3418.0,3453.0,3377.14990234375,3430.949951171875,3028.089599609375,1084210,3358.0499877929688,3520.3849951171874,3386.235883342571,3474.2802349975987,52.07673893928035,-31.558000952219572,-57.16378851297159,25.60578756075202,3520.3228760151005,3358.0499877929688,3195.777099570837,78.14987941314605,31.560381299005364
2022-06-07,3401.050048828125,3418.85009765625,3356.0,3362.699951171875,2967.85400390625,2308256,3354.2474853515623,3512.6419921875,3383.9943659929813,3469.904537592668,46.37182668247911,-30.051379491354055,-51.74130670864809,21.689927217294034,3512.286974690546,3354.2474853515623,3196.207996012579,77.92131311019811,30.39442777232104
2022-06-08,3380.14990234375,3413.949951171875,3346.5,3404.14990234375,3004.43701171875,2185707,3353.85498046875,3506.5759912109374,3385.913940883531,3467.325924445652,49.95734220253509,-25.221963387320102,-46.43743804438249,21.215474657062387,3511.3568649174235,3353.85498046875,3196.3530960200765,77.17335868603219,29.42291624240732
2022-06-09,3385.0,3437.0,3353.10009765625,3427.10009765625,3024.6923828125,1279197,3354.777490234375,3500.963994140625,3389.836432004742,3465.748441042146,51.87587188456934,-19.320018228036588,-41.01395408111331,21.693935853076724,3513.761490226567,3354.777490234375,3195.793490242183,77.65382609015488,28.13890579472646
2022-06-10,3382.0,3393.0,3352.0,3359.89990234375,2965.382568359375,1527582,3352.027490234375,3494.054990234375,3386.9853339417905,3461.5975179559346,46.280889936834946,-19.836515313606014,-36.77846632761185,16.941951014005838,3508.641567465992,3352.027490234375,3195.413413002758,77.47141691630453,26.961457808947248
2022-06-13,3290.0,3293.0,3192.449951171875,3219.60009765625,2841.55712890625,3030921,3344.1674926757814,3483.8159912109377,3371.043882866977,3452.1074230422214,37.2483224792686,-31.207128329353054,-35.6641987279601,4.457070398607044,3510.4970386674004,3344.1674926757814,3177.8379466841625,83.89845507741673,27.561011326735137
2022-06-14,3190.0,3238.89990234375,3174.699951171875,3210.550048828125,2833.56884765625,2611493,3332.114990234375,3473.2279931640624,3355.758755815658,3442.6345848377473,36.75007367442049,-40.48203269744545,-36.62776552185717,-3.8542671755882765,3500.480182441302,3332.114990234375,3163.749798027448,82.49141908416375,28.261529234287927
2022-06-15,3218.5,3234.0,3201.0,3206.300048828125,2829.818603515625,1404536,3319.989990234375,3462.178994140625,3341.524593245417,3433.366563817762,36.50313314177569,-47.62639329697731,-38.8274910768812,-8.79890222009611,3487.9232351958212,3319.989990234375,3152.0567452729288,78.9563177210092,28.91201014844409
2022-06-16,3240.0,3244.85009765625,3133.050048828125,3142.0,2773.068603515625,2032028,3313.9924926757812,3449.6119921875,3322.522251031568,3421.940424060203,32.9010705734547,-57.81042451883195,-42.62407776527135,-15.1863467535606,3497.6226997585777,3313.9924926757812,3130.362285592985,81.30229851437461,30.05941475421599
2022-06-17,3092.0,3118.75,3023.85009765625,3088.89990234375,2726.202880859375,5240434,3303.787487792969,3435.0939892578126,3300.2725035374897,3408.880011443872,30.24666485401572,-69.36646332883038,-47.97255487798316,-21.39390845084722,3511.9909516194994,3303.787487792969,3095.5840239664385,83.93427021647285,31.80755450281603
2022-06-20,3094.0,3138.75,3069.0,3112.39990234375,2746.943603515625,1502769,3293.3199829101563,3422.2349853515625,3282.3798748523714,3397.2533404987694,32.829479349642895,-75.75519500813016,-53.52908290401256,-22.226112104117597,3517.3104267226927,3293.3199829101563,3069.32953909762,82.92110805815337,33.065185905019256
2022-06-21,3130.0,3237.75,3125.39990234375,3211.949951171875,2834.8046875,2964461,3289.51748046875,3412.790986328125,3275.6722630732766,3389.9865409173226,42.53635959621134,-71.95599006393468,-57.214464335996986,-14.741525727937692,3516.304690843264,3289.51748046875,3062.730270094236,85.95175017230312,32.631245323617904
2022-06-22,3199.89990234375,3250.550048828125,3183.0,3222.949951171875,2844.51318359375,3336315,3292.2824829101564,3403.5369873046875,3270.6510905112386,3383.4360864175014,43.50782017344557,-67.28190083342315,-59.22795163548222,-8.05394919794093,3514.3585142759425,3292.2824829101564,3070.2064515443703,84.63734293343326,32.042627578185865
2022-06-23,3222.949951171875,3318.0,3222.949951171875,3308.800048828125,2920.28271484375,3692578,3296.3749877929686,3395.784990234375,3274.2843246366565,3380.509182982624,50.53615878245088,-56.00467896419423,-58.58329710122463,2.5786181370304035,3516.492382331471,3296.3749877929686,3076.257593254466,85.38110764019696,30.571368037056867
2022-06-24,3339.0,3345.0,3277.5,3293.10009765625,2906.426025390625,2132118,3297.964990234375,3387.824990234375,3276.076303019475,3377.0813757149235,49.32752192597419,-47.783436522365264,-56.42332498545276,8.639888463087495,3517.5046214169206,3297.964990234375,3078.425359051829,84.10388566589718,28.863396818649452
2022-06-27,3350.0,3362.89990234375,3306.5,3314.699951171875,2925.489990234375,2037686,3294.9374877929686,3380.879990234375,3279.754745700656,3374.6350453406867,51.061645936266075,-39.0746863342456,-52.95359725521133,13.87891092096573,3511.783986063654,3294.9374877929686,3078.090989522283,83.08216559601168,27.05081715945574
2022-06-28,3307.0,3330.0,3272.60009765625,3318.14990234375,2928.534423828125,1400046,3292.627478027344,3376.6819873046875,3283.4114272857123,3372.419941693748,51.34803420666795,-31.53108610666004,-48.66909502550108,17.138008918841038,3507.4418173719005,3292.627478027344,3077.813138682787,81.24771822085013,25.761992815601293
2022-06-29,3271.0,3333.0,3271.0,3290.5,2904.131591796875,2133994,3289.39248046875,3373.0539892578126,3284.0865294489777,3369.20739496066,48.879181775567154,-27.467219606980052,-44.42871994179687,16.96150033481682,3502.2802018260145,3289.39248046875,3076.5047591114853,79.87288120507513,24.523016101880057
