date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2022-11-17,599.0999755859375,602.75,596.1500244140625,599.0499877929688,556.5311279296875,8167131,585.0725006103515,560.925,585.4431789067435,563.3902482671645,61.474465239622376,14.164256710403606,14.165791998897014,-0.0015352884934074496,621.2369170293989,585.0725006103515,548.9080841913042,13.147000230591061,29.53717922142269
2022-11-18,601.0,605.75,597.1500244140625,602.7000122070312,559.9220581054688,12933675,587.5375,562.2230004882813,587.0866868401042,564.9318076373553,63.022370908077065,13.805089008307277,14.093651400779068,-0.28856239247179083,621.3764835885138,587.5375,553.6985164114863,12.82221275597295,29.89912651347791
2022-11-21,602.0999755859375,602.0999755859375,595.3499755859375,598.0999755859375,555.6484985351562,7412419,589.6724975585937,563.5280004882812,588.1355714825645,566.2325201059272,59.76339408399566,12.999412371554172,13.87480359493409,-0.8753912233799177,620.3741858297011,589.6724975585937,558.9708092874863,12.431343032053007,30.00217436615681
2022-11-22,598.1500244140625,600.7000122070312,596.1500244140625,599.0999755859375,556.5775756835938,8048595,591.5849975585937,564.6169995117187,589.1798004447905,567.5214399286726,60.24468222217339,12.299814865590292,13.55980584906533,-1.2599909834750385,619.5061535431622,591.5849975585937,563.6638415740252,11.868389086404132,30.09786165793008
2022-11-23,601.5499877929688,609.5999755859375,601.0,607.6500244140625,564.520751953125,12435924,593.4424987792969,565.7030004882813,590.9388693942451,569.0951099084918,64.18884986849349,12.293583508282723,13.30656138090881,-1.012977872626088,620.4330767934698,593.4424987792969,566.451920765124,11.770647008803836,30.78516457332115
2022-11-24,609.75,611.2999877929688,605.7999877929688,609.3499755859375,566.10009765625,8960032,594.9824981689453,566.7919995117187,592.6923080791682,570.6737320919211,64.93375662815924,12.284212213467413,13.102091547420532,-0.817879333953119,621.9130959349411,594.9824981689453,568.0519004029495,11.322743651032132,31.52881058290574
2022-11-25,610.5499877929688,613.7000122070312,606.25,607.4000244140625,564.28857421875,9994513,596.3699981689454,567.78,594.0930429682059,572.1139788496522,63.3070556273538,11.98132734810963,12.877938707558354,-0.8966113594487233,622.8535499011934,596.3699981689454,569.8864464366973,11.046119976460641,32.37010231552163
2022-11-28,605.5999755859375,610.9000244140625,602.3499755859375,608.5999755859375,565.4033203125,7934274,598.2624969482422,568.5169995117187,595.474655598466,573.5448022510751,63.90628529535858,11.703207648527382,12.64299249575216,-0.9397848472247787,622.4635282098386,598.2624969482422,574.0614656866458,10.867829180150952,32.54632798121049
2022-11-29,607.0999755859375,611.7999877929688,607.0999755859375,608.5499877929688,565.3568725585938,6942919,599.9999969482421,569.2449987792969,596.7199253312758,574.917554625267,63.85949871308317,11.347950081056297,12.383984012812988,-1.0360339317566911,621.7967378024723,599.9999969482421,578.203256094012,10.427270824928117,32.77733800176312
2022-11-30,608.5,611.4000244140625,598.4000244140625,602.4500122070312,559.6898803710938,15606230,601.2774963378906,570.0579992675781,597.2656478908716,575.9972588441598,58.254729253869634,10.45368527255198,11.997924264760787,-1.5442389922088076,620.3313322205139,601.2774963378906,582.2236604552673,10.61103719457611,31.721755420784664
2022-12-01,607.8499755859375,609.7999877929688,601.5499877929688,608.0999755859375,564.9388427734375,14209313,602.9899963378906,570.7749987792969,598.297488623735,577.2561889124647,61.615154684440256,10.084629463949454,11.61526530459852,-1.5306358406490652,617.4873582544665,602.9899963378906,588.4926344213147,10.442391680677815,30.741571595590383
2022-12-02,607.5,609.5999755859375,604.25,607.5499877929688,564.4278564453125,7533838,604.1224945068359,571.4449987792968,599.1786790208049,578.4441810254257,61.099549718994005,9.636684952768178,11.219549234232453,-1.5828642814642748,616.1121809790762,604.1224945068359,592.1328080345955,10.07864767391065,29.831400900767125
2022-12-05,608.5,618.0,607.5499877929688,617.2999877929688,573.48583984375,11585602,605.2899932861328,572.3969982910156,600.9045179514873,579.9679381535645,66.45816539006765,9.953689282152936,10.96637724381655,-1.0126879616636142,617.6323494119797,605.2899932861328,592.9476371602859,10.105173711990693,29.78507239240506
2022-12-06,614.75,619.7999877929688,607.7999877929688,608.9500122070312,565.728515625,12996244,605.0299926757813,573.2299987792969,601.6707554996343,581.1044900772299,58.9666494770318,9.422527222454846,10.65760723954421,-1.2350800170893645,616.821619826026,605.0299926757813,593.2383655255366,10.2405184468485,29.896397420257596
2022-12-07,610.8499755859375,612.9000244140625,604.5,607.0499877929688,563.9633178710938,7613892,604.6049926757812,574.3589990234375,602.1830633370948,582.1219605758863,57.381565024176744,8.7474264848463,10.275571088604629,-1.528144603758328,615.421738371782,604.6049926757812,593.7882469797804,10.109054587363785,29.466702188108986
2022-12-08,609.75,613.7999877929688,607.1500244140625,611.6500244140625,568.2368774414062,10020015,604.8999938964844,575.7259997558593,603.0846786777583,583.2799238636579,60.17289683421067,8.485770121908672,9.917610895265438,-1.4318407733567664,616.1391295685572,604.8999938964844,593.6608582244115,9.8691221168378,29.15694337846814
2022-12-09,614.4000244140625,618.0,609.0999755859375,616.5,572.7426147460938,11202267,605.6599945068359,577.3259997558594,604.3623283274956,584.582671947436,62.92968378587065,8.570957404275646,9.64828019706748,-1.0773227927918345,617.8389840575159,605.6599945068359,593.481004956156,9.799900852353849,29.276855491852753
2022-12-12,614.7999877929688,618.7000122070312,611.0,613.0499877929688,569.5374755859375,9285187,606.6849945068359,579.09,605.1897244670645,585.6990372747118,59.76079765529388,8.264810199822477,9.37158619761848,-1.106775997796003,617.6701313481256,606.6849945068359,595.6998576655462,9.649908806259377,29.454866236424493
2022-12-13,613.5,617.4000244140625,612.5,616.75,572.9749145507812,7455415,607.4799957275391,580.99,606.2907030892487,586.9167220874683,61.972448934845836,8.225923076668437,9.142453573428472,-0.9165304967600356,618.9515475672954,607.4799957275391,596.0084438877827,9.310631349673887,29.62016192781254
2022-12-14,618.5,626.75,617.5,625.5,581.1038208007812,14010673,608.7674957275391,582.8880004882812,608.1201599378917,588.4297918095284,66.64182780280154,8.799718942269465,9.073906647196672,-0.2741877049272077,622.1076389283658,608.7674957275391,595.4273525267124,9.359871967554325,30.61626077536082
2022-12-15,625.5499877929688,629.5499877929688,614.2999877929688,615.9500122070312,572.2316284179688,10622271,609.6124969482422,584.8120007324219,608.8658601540002,589.5090161388423,58.236824505000236,8.387170022235523,8.936559322204442,-0.5493892999689187,622.5173421185862,609.6124969482422,596.7076517778983,9.7805953984433,30.926893078322202
2022-12-16,612.0,615.5999755859375,602.0999755859375,603.3499755859375,560.5259399414062,9435071,609.6449951171875,586.225,608.3405378141847,590.0517988622578,49.38660858719148,6.963236522267152,8.541894762216984,-1.5786582399498315,622.4831472447244,609.6449951171875,596.8068429896506,10.071269771489758,29.31227510608775
2022-12-19,604.0,609.5,603.0,604.4500122070312,561.5478515625,8322012,609.9624969482422,587.5680004882812,607.9700115658843,590.6164346796999,50.09959340790899,5.856018194091348,8.004719448591857,-2.1487012545005086,621.927236589825,609.9624969482422,597.9977573066594,9.816179073526204,27.812986989012902
2022-12-20,603.0,606.5,599.5499877929688,604.4500122070312,561.5478515625,6753785,610.2299987792969,589.0530004882812,607.6347735317078,591.1589279160659,50.09959340790899,4.921804196869857,7.3881363982474575,-2.4663322013776003,621.4258636100058,610.2299987792969,599.0341339485881,9.611452868776565,25.950318353454698
2022-12-21,605.9000244140625,609.1500244140625,589.5999755859375,593.4000244140625,551.2822265625,9217253,609.5174987792968,590.3060009765625,606.2790831395511,591.2468140532422,43.03676737010208,3.2523007090449028,6.560969260406947,-3.308668551362044,622.8829437097636,609.5174987792968,596.1520538488301,10.321352580158598,25.127128405543033
2022-12-22,597.0,599.0,587.5499877929688,593.4000244140625,551.2822265625,8740149,608.7200012207031,591.6260009765625,605.0525061180759,591.3312536752353,43.03676737010208,1.9072218999622237,5.630219788318002,-3.7229978883557786,623.8209976098234,608.7200012207031,593.6190048315829,10.401971124935216,24.57084486999056
2022-12-23,590.0,590.7000122070312,571.5,574.0,533.2590942382812,13047046,607.05,592.4300012207032,602.0951245830211,590.6515966683634,33.43836095927128,-0.7159297914660101,4.3609898723612,-5.07691966382721,628.442328177053,607.05,585.6576718229469,11.223260645587164,25.371190444598728
2022-12-26,574.0,601.7000122070312,570.7000122070312,597.0999755859375,554.7196044921875,13201587,606.475,593.9430004882812,601.6193961071084,590.9044742729742,48.24100391665443,-0.9202137788468008,3.3047491421196002,-4.2249629209664015,628.2839274642158,606.475,584.6660725357842,12.63588488518808,24.743512904430226
2022-12-27,600.4000244140625,603.0999755859375,593.2999877929688,601.9000244140625,559.1788940429688,9638618,606.1425018310547,595.4370007324219,601.6461226125326,591.3356723177227,50.69473718989744,-0.6868686911739132,2.5064255754608977,-3.193294266634811,628.0174204015136,606.1425018310547,584.2675832605958,12.433320807172413,24.002405187546536
2022-12-28,600.9000244140625,607.0,598.5499877929688,601.0499877929688,558.3892211914062,7988631,606.0725006103515,596.585,601.5893478678122,591.7166258657716,50.24051094912492,-0.5640300915041507,1.892334442067888,-2.4563645335720388,628.0031254464461,606.0725006103515,584.141875774257,12.148798764305186,22.873574620149164
2022-12-29,600.0,618.0,597.1500244140625,611.7999877929688,568.376220703125,20130392,606.2575012207031,597.5719995117188,602.5617897654461,592.504208686446,55.65224554422192,0.3961885275135728,1.593105259157025,-1.1969167316434521,628.315472472119,606.2575012207031,584.1995299692873,12.77031139442178,21.742136279332588
2022-12-30,615.25,620.5499877929688,611.3499755859375,613.7000122070312,570.1412963867188,13052895,606.5650024414062,598.7779992675781,603.6225728551209,593.3354166676454,56.551678875219515,1.2955504925095056,1.533594305827521,-0.23804381331801538,628.8567039774887,606.5650024414062,584.2733009053238,12.515290023893884,20.916974240309884
2023-01-02,614.9500122070312,619.2000122070312,611.2000122070312,612.2000122070312,568.7478637695312,6726084,606.3100036621094,599.9139990234376,604.4394718410172,594.0752047280134,55.59308450249937,1.865756584828091,1.6000267616276351,0.2657298232004559,628.2180511510138,606.3100036621094,584.4019561732049,12.192769307901463,20.13386420247868
2023-01-03,614.5,616.5999755859375,610.0,612.4000244140625,568.9336547851562,6818062,606.4825042724609,600.945,605.1976197051167,594.7938251078585,55.700913129012726,2.3071924561819515,1.7414599005384985,0.5657325556434529,628.5249011580584,606.4825042724609,584.4401073868635,11.793284042046894,19.264104515599207
2023-01-04,611.8499755859375,614.9500122070312,604.0,605.2000122070312,562.2445678710938,7011191,606.390005493164,601.6390002441407,605.1978475624419,595.2019108764536,50.908692318535685,2.0523940316825247,1.803646726767304,0.24874730491522068,628.4376263633595,606.390005493164,584.3423846229686,11.733050339545775,18.00641911710102
2023-01-05,607.0,611.5999755859375,601.9500122070312,605.0999755859375,562.1517333984375,8241475,606.0625030517579,602.17,605.1885264218224,595.5900702768255,50.84324103044196,1.8213964013272061,1.8071966616792845,0.01419973964792165,627.9820794678759,606.0625030517579,584.1429266356398,11.584258413785808,17.06143286021702
2023-01-06,607.4000244140625,607.4500122070312,597.0,600.6500244140625,558.0177001953125,7972036,605.2700042724609,602.59,604.756288135369,595.7884998508348,47.89350090944903,1.2646768378926936,1.6986926969219662,-0.43401585902927264,626.764802003379,605.2700042724609,583.7752065415428,11.503240827589053,16.70232765009654
2023-01-09,605.0,609.0,600.0999755859375,607.7000122070312,564.5671997070312,8878905,605.0025054931641,603.3290002441406,605.0366428088607,596.2556179824504,52.586695444409536,1.376480458710489,1.6342502492796709,-0.2577697905691818,626.2349209492991,605.0025054931641,583.7700900370291,11.317296798051443,16.168359999261217
2023-01-10,608.4500122070312,609.0,590.5999755859375,595.1500244140625,552.9080200195312,10622660,603.9225067138672,603.7560009765625,604.0950601045942,596.2122613719254,44.84356745518081,0.4472508737729868,1.396850374178334,-0.9495995004053472,624.8500824906735,603.9225067138672,582.9949309370609,11.823205913480804,16.592686110574107
2023-01-11,596.4500122070312,599.5,592.25,596.7000122070312,554.3479614257812,7419630,602.4825073242188,604.1520007324219,603.3907698286358,596.2313888556549,45.90302413390823,-0.16222912950274804,1.0850344734421178,-1.2472636029448658,621.1100213022796,602.4825073242188,583.8549933461579,11.496548348232176,16.986703213936075
2023-01-12,597.9000244140625,597.9000244140625,590.0999755859375,594.9000244140625,552.6757202148438,8183715,601.4300079345703,604.5730017089844,602.5821274082002,596.1791784853964,44.82619965203124,-0.7814819573829936,0.7117311872770955,-1.4932131446600891,619.2563179566938,601.4300079345703,583.6036979124468,11.23251266822452,17.55237650040231
2023-01-13,597.9000244140625,602.9000244140625,593.6500244140625,600.0999755859375,557.506591796875,7877610,601.2675079345703,604.8770007324218,602.3457319965561,596.3329352344373,48.57902472179793,-0.8429348548901316,0.4007979788436501,-1.2437328337337816,619.080094665814,601.2675079345703,583.4549212033265,11.090904620494198,17.34143534892434
2023-01-16,603.0,606.0999755859375,600.5999755859375,603.0,560.2008056640625,5483191,601.1950073242188,605.0580004882812,602.4080432349793,596.5943887546555,50.59722310968932,-0.6501346377992832,0.19061145551506345,-0.8407460933143466,618.9669475606304,601.1950073242188,583.4230670878071,10.727268576173184,16.705073053306393
2023-01-17,603.0,606.0,586.0499877929688,592.9500122070312,550.8640747070312,13461999,600.6200073242187,604.6340002441407,601.5072783751748,596.4514720272977,44.1327504435296,-1.2933798228475553,-0.10618680015746032,-1.1871930226900949,618.6753759802625,600.6200073242187,582.5646386681749,11.386035978377333,17.4781913550385
2023-01-18,595.9000244140625,597.1500244140625,587.5999755859375,591.4500122070312,549.4706420898438,11538075,600.5225067138672,604.1520007324219,600.5494435020183,596.2553363480715,43.24467579072082,-1.9022655966280126,-0.46540255945157083,-1.4368630371764417,618.7529878724881,600.5225067138672,582.2920255552463,11.254894039073594,18.196086920932604
2023-01-19,591.0,591.75,587.5499877929688,589.8499755859375,547.984130859375,7475688,600.345004272461,603.8340002441406,599.5304465576296,596.0041457299487,42.26761943118186,-2.4852728638464896,-0.8693766203305546,-1.615896243515935,618.9153852088104,600.345004272461,581.7746233361115,10.750973908213426,18.867002134385565
2023-01-20,593.7999877929688,596.5999755859375,590.7999877929688,592.2000122070312,550.1673583984375,6750607,601.2550048828125,603.6520007324219,598.8323099528108,595.8549640231677,44.2596059528299,-2.7262554326188138,-1.2407523827882065,-1.4855030498306072,615.9520444760011,601.2550048828125,586.5579652896239,10.465190057626753,18.76249412630956
2023-01-23,598.5,601.75,592.9500122070312,600.4500122070312,557.8318481445312,6604469,601.4225067138672,603.8100012207032,598.9863768341651,596.0351619911623,50.691681336056234,-2.2258713433934645,-1.4377761749092581,-0.7880951684842064,616.0022013025807,601.4225067138672,586.8428121251536,10.399818467294038,17.963965072042885
2023-01-24,603.5,604.5999755859375,593.0499877929688,594.3499755859375,552.1647338867188,7609623,601.0450042724609,603.6800012207032,598.5448148105244,595.969076249781,46.42584593472627,-2.2950790798040543,-1.6092367558882175,-0.6858423239158369,615.9431919678619,601.0450042724609,586.1468165770599,10.481973419127945,16.857577898715213
2023-01-25,595.8499755859375,595.8499755859375,567.4000244140625,568.7000122070312,528.3353271484375,25686294,599.4275054931641,603.0590014648437,595.7024526578107,594.899701189281,33.61581809866108,-4.369297842775609,-2.161248973265696,-2.2080488695099127,619.9392212863087,599.4275054931641,578.9157897000194,11.76540040146702,18.025798845333792
2023-01-27,568.0,568.5499877929688,532.25,539.9500122070312,501.62591552734375,40163464,595.8350067138672,601.877001953125,590.3926964244031,592.7448114252713,25.216981523198868,-8.238052738633542,-3.3766097263392654,-4.861443012294276,628.1770083948136,595.8350067138672,563.4930050329208,13.528586959007322,20.62507835068377
2023-01-30,536.0,554.3499755859375,525.2000122070312,538.2000122070312,500.0001220703125,40797825,592.0600067138672,600.587001953125,585.4219645941771,590.6057996912227,24.81063347151307,-11.314848708452246,-4.964257522761862,-6.350591185690384,631.9289094682294,592.0600067138672,552.191103959505,14.644399560428676,23.247641265503255
2023-01-31,545.0,557.0,537.8499755859375,553.5,514.2141723632812,21911943,589.1250061035156,599.6950024414062,582.3817774899697,589.1506702915669,34.715584263664326,-12.37598784994293,-6.4466035881980766,-5.929384261744854,631.212098564358,589.1250061035156,547.0379136426732,14.966229907116807,25.398321036782097
2023-02-01,561.4000244140625,565.0,499.3500061035156,527.3499755859375,489.9201965332031,38218810,584.8725036621094,598.2600024414063,577.1406534991095,586.7271136364442,27.940737717006,-15.152369605224749,-8.18775679160341,-6.964612813621338,633.3892412623347,584.8725036621094,536.355766061884,18.586498763500206,28.340699806286302
2023-02-02,520.2000122070312,532.6500244140625,502.5,528.0999755859375,490.6169128417969,39287056,581.0175018310547,596.6690014648437,572.4701127454741,584.4280101834831,28.37248411362414,-17.095091839645306,-9.96922380121179,-7.1258680384335165,634.4629145341348,581.0175018310547,527.5720891279746,19.41246488139751,31.07290866368307
2023-02-03,536.0,545.9500122070312,519.1500244140625,544.2000122070312,505.5743103027344,32317232,577.9725036621094,595.3660021972656,569.7777222180034,582.850441635387,37.08675894803457,-17.13801839724192,-11.402982720417818,-5.735035676824104,632.5108982444505,577.9725036621094,523.4341090797683,19.940145089366887,32.395322518774776
2023-02-06,558.7999877929688,558.7999877929688,536.5499877929688,545.4000244140625,506.6890869140625,25338586,575.2100036621093,594.1260021972656,567.4560367128662,581.3817978227861,37.695197009016304,-16.88061779312011,-12.498509734958276,-4.382108058161833,630.4662263886129,575.2100036621093,519.9537809356058,20.10513472584068,32.59742469016481
2023-02-07,548.0,551.4000244140625,541.0499877929688,547.0999755859375,508.2683715820313,16195947,572.1800018310547,592.8960021972656,565.5173642245873,580.0374126370273,38.6010767275919,-16.350970299905043,-13.26900184794763,-3.0819684519574135,626.6174991123866,572.1800018310547,517.7425045497229,19.40834200407304,32.785090992169835
2023-02-08,550.0,554.5,545.5,549.75,510.7303161621094,15502847,569.9100006103515,591.7200024414062,564.0157104889123,578.8496709649869,40.064043824632655,-15.53827051236226,-13.722855580830556,-1.8154149315317039,624.1126398175201,569.9100006103515,515.707361403183,18.66488900378211,32.70667793028795
2023-02-09,552.0,552.0,542.7999877929688,550.7999877929688,511.7057189941406,15061047,567.6149993896485,590.687001953125,562.7570702321558,577.7496833896137,40.66727964579741,-14.640705891772996,-13.906425643019045,-0.7342802487539508,620.9662463133749,567.6149993896485,514.263752465922,17.988826375442763,32.750727240088004
2023-02-10,546.5,557.25,546.5,553.0499877929688,513.7960815429688,13824475,565.5224975585937,589.5860021972657,561.8325861903285,576.7810678760197,42.014085958930394,-13.591152916761303,-13.843371097767497,0.2522181810061941,617.6988781067907,565.5224975585937,513.3461170103967,17.471767348625423,32.33684867945542
2023-02-13,554.0,556.9000244140625,533.2999877929688,537.5,499.3497619628906,18488732,562.3924987792968,588.1850024414063,559.5151970293448,575.2406338416661,35.941911140014284,-13.854423510515744,-13.845581580317148,-0.008841930198595804,613.3936634151623,562.3924987792968,511.3913341434313,17.909500868087445,32.549933879356935
2023-02-14,539.9500122070312,544.5999755859375,530.75,540.8499755859375,502.4620361328125,18559909,559.2849975585938,586.6560021972656,557.7375568918774,573.8919805767355,38.02015314554394,-13.63556995733677,-13.803579255721074,0.16800929838430356,607.5085889729356,559.2849975585938,511.061406144252,17.619534776505308,32.85529118819272
2023-02-15,540.0,544.6500244140625,536.7999877929688,542.25,503.7626647949219,12796579,556.7499969482421,585.322001953125,556.2625514736034,572.6511185933341,38.912134430769065,-13.197029528426924,-13.682269310262244,0.48523978183532,602.914717705849,556.7499969482421,510.5852761906354,16.921713479690197,33.1340332875152
2023-02-16,546.8499755859375,546.8499755859375,538.5,540.0999755859375,501.7652282714844,12767016,554.1824951171875,583.9830017089844,554.7232585319209,571.3746031812793,38.00751240994611,-12.8745621424722,-13.520727876704235,0.646165734232035,597.993904709883,554.1824951171875,510.37108552449195,16.309446487279292,33.17073827335005
2023-02-17,538.5,539.6500244140625,527.75,531.0,493.3111877441406,14192008,551.2399963378906,582.3700012207031,552.4639005764999,569.7912854094645,34.36591802570271,-13.201122076087017,-13.456806716580793,0.2556846404937758,592.9276227707811,551.2399963378906,509.5523699050001,16.02662713718345,33.711342198417924
2023-02-20,532.0,533.9500122070312,522.1500244140625,525.1500244140625,487.8764343261719,12570032,547.8874969482422,580.5430017089843,549.8625790372201,568.0406477233703,32.22817107875865,-13.773198457414537,-13.520085064747542,-0.25311339266699484,586.5332462096427,547.8874969482422,509.2417476868417,15.724724326882399,34.45276489763641
2023-02-21,527.0999755859375,528.9500122070312,522.4000244140625,523.4500122070312,486.2970275878906,10223218,544.0374969482422,578.7510021972656,547.3470964819641,566.2919953501805,31.612748715156343,-14.200060431295697,-13.656080138057174,-0.5439802932385227,575.6773209996546,544.0374969482422,512.3976728968297,15.069386003031424,35.14122883262501
2023-02-22,520.75,521.9000244140625,512.5,516.3499755859375,479.700927734375,14763050,540.1374969482422,576.7430017089844,544.3949897299615,564.3334847711906,29.112356136740203,-14.939057087941706,-13.91267552803408,-1.026381559907625,564.3715459807139,540.1374969482422,515.9034479157705,14.77514501760284,36.19552984769975
2023-02-23,516.9500122070312,524.0,511.3500061035156,521.0,484.0209045410156,15535085,537.7524963378906,574.6530017089843,542.1668954699652,562.6341324272223,32.85794331759334,-14.976855289172931,-14.125511480261853,-0.8513438089110785,559.5383064713196,537.7524963378906,515.9666862044617,14.623348508951521,36.92623259821333
2023-02-24,524.2000122070312,527.5,517.5999755859375,521.0499877929688,484.0673522949219,12253035,536.8074951171875,572.7550012207031,540.1557614054893,561.0033816572516,32.89898941222512,-14.831805220736328,-14.26677022835675,-0.5650349923795783,559.7395329045474,536.8074951171875,513.8754573298276,14.285968216459448,37.18681574660403
2023-02-27,521.0999755859375,529.7999877929688,519.0,527.7000122070312,490.2454223632813,11048799,536.2824951171875,571.242001953125,538.9694995770648,559.6973671690076,38.30264554568081,-14.018652305360888,-14.217146643757578,0.1984943383966904,559.5414135207496,536.2824951171875,513.0235767136254,14.03696961478154,37.15265088241387
2023-02-28,527.25,528.4500122070312,521.0499877929688,522.7999877929688,485.6932067871094,15768010,534.7474945068359,569.6090014648438,537.4295460738175,558.2504111150454,36.002023674288786,-13.612695104916611,-14.096256335989386,0.48356123107277504,557.3000882308409,534.7474945068359,512.1949007828309,13.562902100444465,37.120926365665866
2023-03-01,523.25,537.4000244140625,523.0999755859375,536.7000122070312,498.6065673828125,13510198,535.2149963378906,568.2540014648438,537.3600666579331,557.4052974323782,45.92447968330846,-12.030673184302486,-13.683139705652007,1.6524665213495204,557.521117911772,535.2149963378906,512.9088747640093,13.6369831376337,36.01334344986095
2023-03-02,535.9500122070312,539.9000244140625,532.5,533.75,495.8659973144531,10376913,535.4974975585938,567.0610009765625,537.016250785749,556.4776387095399,44.352789944440474,-10.88942424097138,-13.124396612715882,2.2349723717445027,557.577995077985,535.4974975585938,513.4170000392025,13.191486085950045,34.70563783723924
2023-03-03,542.0,564.2999877929688,541.75,561.2000122070312,521.36767578125,27656538,536.3474975585938,566.4170007324219,539.3194661592045,556.6628298270886,58.563336067799256,-7.6814427646842205,-12.03580584310955,4.3543630784253295,560.875756166029,536.3474975585938,511.8192389511586,14.43137906502281,33.08524214653403
2023-03-06,564.9000244140625,567.9000244140625,559.0,561.7000122070312,521.8321533203125,16162268,537.1624969482422,566.1710009765625,541.4509467351879,556.8603663910078,58.76987132945306,-5.040643115004059,-10.636773297488451,5.5961301824843925,563.8296851314526,537.1624969482422,510.49530876503167,14.036282304239931,31.823029403142925
2023-03-08,560.0,565.5,556.4500122070312,564.7999877929688,524.712158203125,12637578,538.0474975585937,565.5250012207031,543.6746649311671,557.1717240930456,60.0978132340248,-2.6669058143536404,-9.04279980086149,6.375893986507849,567.0478683317582,538.0474975585937,509.04712678542927,13.680118410577704,30.415306636644708
2023-03-09,564.75,565.75,558.0,558.9000244140625,519.2308959960938,8993423,538.5049987792969,564.6650012207032,545.1246991676333,557.2395005762227,56.376162433527654,-1.2474003832227254,-7.483719917333737,6.236319534111011,568.5010008143452,538.5049987792969,508.5089967442487,13.256538524107867,29.127025594851187
2023-03-10,553.0999755859375,554.9500122070312,545.0,547.3499755859375,508.5006713867188,11522371,538.3324981689453,563.5910009765626,545.3366302550908,556.8516760667997,49.865882693626034,-1.0424082809254287,-6.195457590052076,5.153049309126647,568.0823634495995,538.3324981689453,508.5826328882912,13.30250180196177,27.319886489063908
2023-03-13,547.0,553.1500244140625,528.4500122070312,530.0,492.3821411132813,14373729,537.1799987792969,561.9550012207031,543.875998802225,555.7986691622193,42.0166790802305,-2.253966272808043,-5.407159326603269,3.153193053795226,566.3400171233404,537.1799987792969,508.0199804352533,14.116609688038162,26.77582463408746
2023-03-14,527.6500244140625,532.7999877929688,520.0,525.4000244140625,488.108642578125,14750800,536.575,560.1890014648437,542.1163821938286,554.6065654466053,40.20953620474929,-3.5444560137844974,-5.034618664039515,1.4901626502550176,566.1820203631845,536.575,506.9679796368156,14.022565266961776,26.747900754883318
2023-03-15,529.7999877929688,532.0,515.5499877929688,517.5499877929688,480.8157958984375,11282329,535.4100006103515,558.2960009765625,539.776725584223,553.1533663229333,37.26402066828023,-5.1413445610893405,-5.05596384344948,-0.08538071763986022,566.0674939051066,535.4100006103515,504.75250731559635,14.195954334109596,26.95894456969945
2023-03-16,518.4000244140625,529.3499755859375,514.2999877929688,524.5,487.2724914550781,20040008,534.5225006103516,556.5380004882812,538.3217993381064,552.0297048985046,41.35970933473072,-5.779460317407256,-5.200663138241035,-0.5787971791662212,565.3637031558337,534.5225006103516,503.68129806486945,14.256956724028106,27.222448166237005
2023-03-17,528.6500244140625,531.5999755859375,520.0999755859375,529.7999877929688,492.1963195800781,18787379,534.0075012207031,555.03,537.5101982385695,551.1579512865228,44.343707244293796,-5.790754714884997,-5.318681453569828,-0.47207326131516947,564.8029173894694,534.0075012207031,503.21208505193687,14.060031243740383,27.230010683755303
2023-03-20,526.5999755859375,526.5999755859375,515.0,519.2000122070312,482.34869384765625,14275315,533.4175018310547,553.3120007324219,535.7663709974706,549.9046987736016,39.96362782597246,-6.579194193098829,-5.570784001475628,-1.0084101916232004,564.866008844073,533.4175018310547,501.9689948180363,14.11288528297098,27.54018839518051
2023-03-21,522.0,523.4500122070312,516.4500122070312,521.8499755859375,484.810546875,29485180,533.2524993896484,551.7359997558593,534.4410000058961,548.804513550556,41.51882607699765,-6.910547768959418,-5.838736754972386,-1.0718110139870323,564.9067405943177,533.2524993896484,501.5982581849791,13.604822048473054,27.828210555789635
2023-03-22,522.2000122070312,527.0,520.0999755859375,521.5499877929688,484.5318603515625,11619538,533.1574981689453,550.0129992675782,533.2132845570459,547.7357086188858,41.3881201105247,-7.115333240437849,-6.094056052065478,-1.0212771883723706,564.9399916182745,533.1574981689453,501.3750047196161,13.125907931729444,27.672518234212635
2023-03-23,519.4000244140625,521.0,511.5,512.75,476.3564758300781,22097792,532.9774993896484,548.3649987792969,531.2644003135177,546.3637200455962,37.64431748210407,-7.896684607668476,-6.454581763186078,-1.442102844482398,565.1767528723287,532.9774993896484,500.77824590696815,12.906199350389395,28.086200646074968
2023-03-24,514.5,514.9500122070312,503.4500122070313,505.3500061035156,469.4817199707031,14416984,532.1949996948242,546.5379986572266,528.796362769708,544.7553391066912,34.794107115022655,-9.009176677923051,-6.965500746133473,-2.0436759317895783,566.2288986851186,532.1949996948242,498.16110070452993,12.805756539647291,28.92567928485812
2023-03-27,507.0,514.1500244140625,501.5499877929688,510.1499938964844,473.9410095214844,15674218,531.65,544.842998046875,527.0205181151154,543.3982667455066,38.06958687231409,-9.395213585060219,-7.451443313918822,-1.943770271141397,566.7138329320026,531.65,496.5861670679974,12.791062259750605,29.807359396718187
